0.02073
0.00974
0.01259
0.00359
0.03587
0.00116
0.00098
0.02053
0.00109
0.02809
0.00144
0.03201
0.00633
0.00727
0.00833
0.01554
0.00676
0.0246
0.00099
0.03248
0.00097
0.01653
0.01465
0.03668
0.0009
0.03238
0.00095
0.03248
0.00623
0.0081
0.0082
0.01835
0.00095
0.03287
0.00831
0.02886
0.01201
0.02916
0.00866
0.02047
0.00132
0.00829
0.01352
0.00168
0.00137
0.00993
0.00803
0.02913
0.00686
0.01672
0.00692
0.03236
0.01364
0.02541
0.00324
0.00494
0.00253
0.01013
0.01201
0.00968
0.0102
0.00754
0.00092
0.02106
0.0136
0.01566
0.00108
0.00094
0.04204
0.00631
0.01227
0.02762
0.00091
0.00863
0.01223
0.03267
0.0158
0.03383
0.00682
0.02477
0.00094
0.03683
0.00099
0.00108
0.01157
0.03268
0.00561
0.0372
0.00679
0.02085
0.01209
0.02856
0.00094
0.00243
0.00824
0.00787
0.00637
0.00608
0.03689
0.001
0.00507
0.01051
0.01103
0.00089
0.03718
0.00089
0.0082
0.00487
0.00202
0.00844
0.00678
0.01034
0.00904
0.01228
0.00083
0.00822
0.01239
0.01042
0.02504
0.00851
0.00892
0.00113
0.033
0.00763
0.02484
0.00097
0.0371
0.00994
0.03292
0.00655
0.04056
0.00813
0.02127
0.00094
0.03935
0.0068
0.01743
0.01426
0.0179
0.00092
0.01292
0.00663
0.00908
0.01189
0.01108
0.01522
0.02887
0.00845
0.03639
0.01229
0.03491
0.00829
0.00932
0.0051
0.01284
0.0065
0.02097
0.00624
0.033
0.00167
0.00845
0.01459
0.02111
0.00664
0.01363
0.00093
0.03663
0.001
0.01308
0.00667
0.02714
0.00136
0.03311
0.00761
0.00494
0.00955
0.0101
0.00082
0.0009
0.00914
0.001
0.01078
0.02505
0.00435
0.02091
0.001
0.0333
0.01017
0.03523
0.00739
0.02489
0.007
0.01476
0.00508
0.00878
0.02503
0.00909
0.00885
0.02899
0.00959
0.01053
0.0111
0.01296
0.01299
0.00108
0.00084
0.01311
0.00701
0.0131
0.00084
0.00721
0.00737
0.02529
0.00087
0.03689
0.00659
0.03352
0.00422
0.02561
0.00096
0.00125
0.01681
0.00111
0.00415
0.03333
0.00106
0.00469
0.00108
0.00094
0.00436
0.01324
0.00104
0.00087
0.0011
0.00106
0.03727
0.00089
0.03142
0.00111
0.01095
0.01195
0.00094
0.01722
0.01371
0.02949
0.00101
0.03808
0.00112
0.01734
0.0096
0.00113
0.00099
0.00851
0.0168
0.00376
0.001
0.00216
0.00696
0.02158
0.00728
0.04067
0.00753
0.01794
0.00103
0.00144
0.01386
0.00089
0.0365
0.00104
0.01353
0.00728
0.01284
0.03247
0.00083
0.01803
0.00128
0.00209
0.00312
0.01994
0.00125
0.00564
0.00497
0.02008
0.01059
0.00699
0.02178
0.00157
0.00977
0.01346
0.00088
0.00158
0.00138
0.04199
0.00332
0.03736
0.0011
0.00622
0.00106
0.00086
0.01743
0.05487
0.00799
0.01255
0.01459
0.0024
0.014
0.00097
0.00748
0.00099
0.00103
0.02571
0.0158
0.00096
0.03764
0.00759
0.01729
0.0259
0.01015
0.02947
0.00098
0.01775
0.00113
0.00455
0.00127
0.00089
0.00092
0.00251
0.00553
0.00886
0.01405
0.0032
0.00108
0.01615
0.02581
0.00192
0.01175
0.00753
0.01224
0.00554
0.00134
0.01405
0.0011
0.01821
0.00103
0.01954
0.00886
0.03874
0.00121
0.03441
0.00101
0.00097
0.00082
0.0214
0.00801
0.01888
0.00093
0.03776
0.01315
0.03079
0.0037
0.02709
0.00094
0.01363
0.00101
0.00094
0.01001
0.00111
0.00093
0.01356
0.00088
0.00101
0.00979
0.02969
0.00085
0.00524
0.00104
0.00071
0.00087
0.00177
0.00997
0.02558
0.00691
0.0021
0.00924
0.0296
0.0009
0.04939
0.02065
0.02144
0.01254
0.00958
0.00571
0.01113
0.01199
0.00447
0.00823
0.00089
0.03743
0.02449
0.0009
0.0137
0.00397
0.03659
0.00527
0.0018
0.00757
0.02794
0.00481
0.00841
0.00611
0.01788
0.00995
0.01013
0.0179
0.00087
0.00168
0.0075
0.01562
0.00944
0.0136
0.00607
0.01795
0.0009
0.03335
0.00089
0.00681
0.00784
0.0154
0.00168
0.03781
0.00613
0.0182
0.00085
0.01795
0.00646
0.02051
0.00086
0.00989
0.0062
0.02356
0.00835
0.01681
0.0074
0.00082
0.0051
0.01384
0.00821
0.00084
0.01029
0.01174
0.01794
0.00651
0.02206
0.01249
0.02172
0.00231
0.03391
0.006
0.02518
0.00843
0.01393
0.01311
0.03565
0.02175
0.00939
0.01779
0.00834
0.01758
0.00768
0.02468
0.00084
0.02193
0.00765
0.01217
0.00088
0.03416
0.0009
0.03858
0.01227
0.0168
0.00085
0.0009
0.01538
0.0009
0.03408
0.00635
0.01151
0.00945
0.01374
0.00103
0.0315
0.00643
0.03829
0.00084
0.00089
0.00103
0.03419
0.00508
0.00681
0.01062
0.01616
0.00838
0.03126
0.00103
0.00995
0.00095
0.00539
0.06363
0.00789
0.00185
0.001
0.0008
0.01274
0.00082
0.01116
0.01333
0.00512
0.03831
0.00856
0.0139
0.00764
0.00089
0.00071
0.00656
0.02218
0.00105
0.01412
0.00091
0.01322
0.00971
0.0106
0.022
0.01058
0.01395
0.00485
0.0061
0.01278
0.02999
0.00656
0.01815
0.01386
0.04934
0.00105
0.00622
0.01004
0.00191
0.00797
0.01767
0.01015
0.00083
0.00089
0.01806
0.0086
0.01193
0.01454
0.00332
0.00103
0.00104
0.0342
0.01298
0.0101
0.01548
0.02225
0.0009
0.03422
0.00716
0.0377
0.0009
0.01815
0.00521
0.01494
0.00832
0.01339
0.00083
0.04184
0.00473
0.02062
0.00679
0.00107
0.01019
0.00673
0.03645
0.00086
0.00084
0.00088
0.01024
0.01116
0.0164
0.00874
0.01481
0.0063
0.00084
0.00978
0.01585
0.00887
0.01238
0.02213
0.00089
0.03835
0.0009
0.03435
0.00778
0.01805
0.00085
0.03034
0.00096
0.03443
0.00754
0.02126
0.00089
0.0344
0.00189
0.00227
0.01136
0.02169
0.00448
0.00085
0.00226
0.00089
0.01043
0.00101
0.02912
0.00089
0.00612
0.01086
0.00093
0.00091
0.03844
0.00416
0.01436
0.00242
0.01896
0.00089
0.03446
0.00097
0.00094
0.0065
0.01118
0.01783
0.00721
0.02441
0.00839
0.02381
0.02646
0.00517
0.01842
0.00833
0.00986
0.00673
0.01422
0.00089
0.03125
0.01012
0.0143
0.00103
0.00087
0.00434
0.00802
0.01764
0.00082
0.01734
0.01596
0.00702
0.02216
0.0084
0.02216
0.00085
0.05103
0.01322
0.00106
0.00107
0.03979
0.00883
0.02637
0.0009
0.00639
0.00982
0.01836
